735,15907
735,32778
735,1369
735,5154
735,449
735,1872
735,485
735,1660
735,2070
735,180
735,182
735,489
735,2677
735,8145
735,10703
735,4659
735,18775
735,3586
735,2089
735,32779
735,3385
735,24167
1193,1614
1193,18786
1193,18165
1193,24712
1193,20671
1193,11710
1193,3544
1193,1697
1193,3995
1193,13789
1193,32780
1193,656
1193,12272
1193,32781
1193,14680
1193,427
1193,6268
1193,10029
1193,1262
1193,13137
1193,20593
1193,4005
1193,1227
1193,1176
1193,14808
1193,21511
1193,15845
1193,9379
1193,7235
1193,16458
1193,204
1193,325
1193,226
1193,2050
1193,24721
1193,22596
1193,11889
1193,16398
1193,11847
1193,1784
1193,3298
1193,1679
1193,394
1193,4002
1193,210
1193,16108
1193,18774
1193,32782
1193,32783
1193,23528
1193,25857
1193,8496
1193,8653
1193,25858
1641,18786
1641,311
1641,6785
1641,427
1641,18793
1641,520
1641,1361
1641,6511
1641,1603
1641,15845
1641,2794
1641,1267
1641,20964
1641,4964
1641,4023
1641,3063
1641,8215
1641,485
1641,1876
1641,13218
1641,1238
1641,8434
1641,6468
1489,7719
1489,18782
1489,8598
1489,1551
1489,2147
1489,222
1489,29885
1489,9503
1489,18809
1489,1687
1489,520
1489,5050
1489,1254
1489,4502
1489,210
1489,3944
1489,4002
1489,10297
1489,4964
1489,1803
1489,18930
1489,1496
1489,1941
1489,2207
1489,5467
1489,7279
1489,7708
1489,18931
1489,1876
1489,4023
1489,7251
1489,20996
1489,29970
1489,19768
1489,5780
1489,29825
1489,1723
1489,1108
1489,29485
1489,1094
2000,13972
2000,14785
2000,4384
2000,11837
2000,2794
2000,9558
2000,231
2000,6254
2000,19139
2000,6865
2000,22133
2000,1660
2000,28910
105,18809
105,670
105,1055
1333,8867
1333,23765
1333,7559
1333,27958
1333,1013
1333,21635
1333,23766
1333,21636
1333,32784
1333,32785
1333,21634
1333,16243
1333,11313
1333,32786
1333,32787
1333,11312
1333,15817
1333,32788
1333,18088
1333,245
1333,32789
1333,22628
1333,25574
1333,8868
1333,14999
1333,11775
1333,6710
1333,10601
1333,32790
1333,32791
1333,32792
1333,23547
1333,780
1333,583
1333,30080
1333,32793
1333,22696
689,31794
217,17699
217,32794
217,1971
217,18793
217,25237
217,6378
217,32795
217,4813
217,15845
217,28263
217,2018
217,7769
217,2265
217,9379
217,3421
217,2294
217,19017
217,18774
217,19359
217,30756
217,31170
2763,17741
2763,13226
2763,24151
2763,3375
2763,269
1326,17814
1326,563
1326,2356
1326,32796
1326,3296
1326,311
1326,4984
1326,4143
1326,1083
1326,3271
1326,13285
1326,22044
1326,883
1326,884
1326,4032
1326,12779
1326,10301
1326,643
1326,23316
1326,7634
1326,4655
1326,12960
1326,18762
1326,32797
1326,8857
1326,4362
1326,8048
1326,28572
1326,24630
1326,14808
1326,6014
1326,3892
1326,3891
1326,7769
1326,2265
1326,7468
1326,32798
1326,1729
1326,5604
1326,4142
1326,5918
1326,8890
1326,6816
1326,5096
1326,32799
1326,2130
1326,32216
1326,32214
1326,2562
1326,15856
1326,2183
1326,4728
1326,14799
1326,9757
1326,581
1326,32800
1326,4475
1326,24739
1326,13963
1326,5943
1326,6889
1326,924
1326,75
1326,2210
1326,19574
1326,32801
1326,4788
1326,9936
1326,8080
1326,310
1326,11214
1326,5498
1326,6766
1326,625
1326,25546
1326,13663
1326,3495
1326,6283
1326,2207
1326,4964
1326,2233
1326,8215
1326,4197
1326,7862
1326,1354
1326,11047
1326,8562
1326,1091
1326,115
1326,1393
1326,19432
1326,16096
1326,15839
1326,32802
1326,22204
1326,32803
1326,9463
1326,27683
1326,45
1326,2655
1326,4757
1326,15651
1326,18773
1326,1358
1326,5111
1326,18774
1326,2573
1326,564
1326,32804
1326,27918
1326,4506
1326,225
1326,13850
1326,20036
1326,1238
1326,4659
1326,5614
1326,18802
1326,32805
1326,32456
1326,25901
2907,7355
2907,1697
2907,4873
2907,519
2907,762
2907,4624
2907,1415
2907,4727
2907,703
2907,3762
2907,8227
2907,119
2907,1292
2907,1640
2907,520
2907,270
2907,995
2907,996
2907,2780
2907,269
2907,8959
2907,1251
2907,632
2907,225
2907,354
2907,630
2907,1201
2907,1562
2071,5318
2071,231
2071,17635
2071,12922
2071,2265
2071,2276
2071,7017
2071,25546
2234,18786
2234,395
2234,1614
2234,2048
2234,358
2234,249
2234,1789
2234,271
2234,32806
2234,3211
2234,7919
2234,520
2234,1267
2234,1671
2234,260
2234,2265
2234,8877
2234,269
2234,9617
2234,32729
2234,22132
2234,1948
2234,32543
2234,583
2234,8562
2234,3758
2234,2677
2234,1146
2234,1251
2234,3200
2785,2204
2785,32807
2785,2542
2785,267
2785,6323
2785,1398
2785,6644
2785,32808
2785,32809
2785,18775
2,13778
2,6776
2,19298
2,16498
2,1927
2,31
2,717
966,14034
966,7100
966,1991
966,6460
2571,1431
2571,1433
2571,4379
2571,467
2571,1254
2571,5787
2571,6641
2571,5017
2571,7531
1576,15828
1576,9582
1576,29363
1576,12512
1576,10528
1576,16169
1576,2281
1576,563
1576,1697
1576,32810
1576,8177
1576,29493
1576,1640
1576,20963
1576,22507
1576,520
1576,4677
1576,3759
1576,7759
1576,4624
1576,8048
1576,3762
1576,19479
1576,8773
1576,11352
1576,2807
1576,18125
1576,3001
1576,968
1576,1334
1576,4887
1576,1453
1576,8776
1576,10273
1576,20578
1576,1059
1576,116
1576,729
1576,2047
1576,211
1576,6952
1576,28864
1576,7900
1576,2237
1576,123
1576,1054
1576,6963
1576,171
1576,19817
1576,4477
1576,14167
1576,5677
1576,2830
1576,413
1576,9600
1576,1660
1576,6508
1576,5772
1576,1701
1576,1016
1576,27962
1576,926
1576,122
1576,170
1576,10475
1576,2885
1576,705
1576,954
1576,1014
1576,2590
1576,15391
1576,776
1576,3385
1576,3586
1767,2497
1767,644
1767,9791
1767,2588
1767,4425
1767,18762
1767,1267
1767,260
1767,929
1767,2265
1767,723
1767,1393
1767,3835
1767,3721
1767,1440
1767,15651
2533,6406
2533,15651
2533,8752
2533,32811
2533,8895
2533,603
2415,11676
1052,3071
1052,375
1052,249
1052,271
1052,1175
1052,2265
1052,75
1052,2210
1052,3
1052,32376
1052,3030
1052,182
1052,2677
1052,3284
2275,4299
2275,2506
2275,1697
2275,10369
2275,10528
2275,31239
2275,2356
2275,32812
2275,26085
2275,311
2275,4680
2275,5708
2275,4312
2275,6989
2275,32813
2275,2307
2275,1083
2275,656
2275,421
2275,19190
2275,7136
2275,13842
2275,20
2275,7107
2275,13137
2275,1397
2275,18921
2275,22964
2275,16731
2275,11023
2275,12431
2275,3657
2275,267
2275,139
2275,1415
2275,520
2275,119
2275,8048
2275,7595
2275,12
2275,27184
2275,2124
2275,12416
2275,5202
2275,5450
2275,4813
2275,2794
2275,9558
2275,15845
2275,929
2275,17296
2275,1612
2275,32814
2275,7769
2275,8983
2275,5096
2275,4142
2275,2318
2275,2265
2275,3703
2275,16458
2275,204
2275,4459
2275,27586
2275,3329
2275,1781
2275,32815
2275,32816
2275,8767
2275,32817
2275,12048
2275,19027
2275,891
2275,12657
2275,625
2275,1914
2275,31
2275,12025
2275,7589
2275,5674
2275,4502
2275,2331
2275,18798
2275,210
2275,6457
2275,4002
2275,2233
2275,1948
2275,19422
2275,4391
2275,8215
2275,4743
2275,16108
2275,25699
2275,32392
2275,29970
2275,29825
2275,2095
2275,3721
2275,32453
2275,8815
2275,18773
2275,15651
2275,1358
2275,26254
2275,7833
2275,32311
2275,12945
2275,1291
2275,182
2275,3284
2275,4470
2275,7531
2275,10157
2275,1238
2275,22700
2275,13850
2275,32818
2275,32819
2275,32820
2275,24546
2275,360
2275,22987
2275,954
2080,2291
2080,22404
2080,32821
2080,3960
2080,14647
2080,28355
2080,18050
2080,8598
2080,18443
2080,20264
2080,8607
2080,21372
2080,11510
2080,1697
2080,344
2080,10369
2080,2391
2080,3697
2080,6222
2080,6221
2080,32822
2080,10214
2080,30191
2080,3778
2080,3296
2080,22893
2080,19939
2080,32823
2080,11670
2080,109
2080,4873
2080,8177
2080,26698
2080,501
2080,11824
2080,14034
2080,4143
2080,5060
2080,22366
2080,10348
2080,18946
2080,5638
2080,4312
2080,12255
2080,6858
2080,6989
2080,108
2080,4985
2080,1472
2080,656
2080,12272
2080,8852
2080,426
2080,432
2080,17889
2080,4204
2080,427
2080,5206
2080,18921
2080,16955
2080,8480
2080,5018
2080,16731
2080,18841
2080,8736
2080,267
2080,140
2080,1398
2080,11657
2080,4063
2080,6411
2080,8855
2080,28321
2080,1640
2080,1415
2080,119
2080,520
2080,14708
2080,7367
2080,26512
2080,29131
2080,14808
2080,12736
2080,2794
2080,4813
2080,15845
2080,6511
2080,730
2080,245
2080,1267
2080,260
2080,1612
2080,481
2080,6816
2080,1729
2080,2265
2080,27187
2080,14434
2080,9379
2080,226
2080,325
2080,7527
2080,14298
2080,5316
2080,5317
2080,20810
2080,18812
2080,13079
2080,9617
2080,11741
2080,20355
2080,11848
2080,8463
2080,24456
2080,195
2080,11854
2080,21395
2080,21581
2080,20093
2080,7225
2080,8079
2080,2183
2080,21455
2080,10945
2080,142
2080,18216
2080,12627
2080,14895
2080,10953
2080,506
2080,12628
2080,20778
2080,6460
2080,5991
2080,32824
2080,31627
2080,15226
2080,10893
2080,11847
2080,32825
2080,9237
2080,28025
2080,14212
2080,24739
2080,32826
2080,723
2080,12657
2080,32827
2080,3298
2080,16109
2080,1620
2080,1226
2080,4964
2080,4002
2080,210
2080,20834
2080,20182
2080,4824
2080,4023
2080,106
2080,16108
2080,211
2080,22941
2080,4729
2080,1945
2080,32828
2080,6508
2080,16385
2080,26254
2080,8752
2080,15445
2080,3854
2080,15444
2080,5111
2080,1358
2080,18774
2080,3030
2080,182
2080,9214
2080,4243
2080,6223
2080,20851
2080,10789
2080,18775
2080,32456
2046,7996
2046,1697
2046,1424
2046,13460
2046,249
2046,1418
2046,524
2046,726
2046,271
2046,1753
2046,1041
2046,414
2046,4873
2046,9635
2046,519
2046,762
2046,7972
2046,4309
2046,4071
2046,5062
2046,2374
2046,837
2046,267
2046,467
2046,520
2046,1640
2046,270
2046,4624
2046,190
2046,23070
2046,2780
2046,384
2046,1254
2046,1021
2046,75
2046,436
2046,253
2046,3298
2046,1226
2046,394
2046,1488
2046,2233
2046,7848
2046,485
2046,221
2046,4561
2046,1054
2046,413
2046,1660
2046,5914
2046,3030
2046,2677
2046,281
2046,765
2046,388
2046,6641
2046,354
2046,225
2046,10789
2046,705
1364,5255
1364,762
1364,616
1255,18786
1255,395
1255,4490
1255,2716
1255,642
1255,30
1255,18783
1255,6996
1255,19250
1255,1660
292,6989
292,1083
292,12272
292,11474
292,2588
292,18809
292,10964
292,12605
292,2265
292,9379
292,4728
292,1679
292,1393
292,8895
292,19578
292,18774
292,603
292,26199
292,27823
292,15332
292,11026
292,2136
292,17060
292,23867
292,5655
2540,10204
2540,4646
2540,5532
2540,182
2540,2098
139,3612
139,212
139,1418
139,249
139,726
139,271
139,921
139,4873
139,6785
139,3123
139,8493
139,1652
139,3269
139,3185
139,32239
139,6865
139,1335
139,2220
139,8345
139,75
139,32829
139,3
139,1659
139,246
139,625
139,7632
139,2331
139,616
139,1941
139,1488
139,8199
139,2830
139,1660
139,5914
139,8364
139,2677
139,489
139,170
2411,3642
2411,20581
2411,5142
2411,221
2411,3809
2411,1447
2411,2677
2908,489
2908,9371
2908,2677
2908,7786
2357,2891
2357,7235
2357,759
2357,32830
2357,18775
2909,3349
2909,3296
2909,667
2909,112
2909,114
2909,2043
2909,10884
2909,2318
1014,386
1014,358
1014,212
1014,1593
1014,3349
1014,3778
1014,27361
1014,311
1014,3202
1014,794
1014,22044
1014,18793
1014,24150
1014,884
1014,883
1014,22493
1014,910
1014,18809
1014,520
1014,270
1014,1361
1014,6511
1014,15845
1014,2794
1014,15314
1014,15313
1014,231
1014,260
1014,245
1014,481
1014,2969
1014,4121
1014,3329
1014,8079
1014,723
1014,729
1014,3944
1014,8909
1014,23129
1014,6371
1014,1660
1014,8752
1014,18774
1014,5111
1386,23511
1386,20407
1386,21321
784,726
784,8449
784,10030
784,19336
784,4282
784,3015
784,1991
784,429
784,10
784,467
784,4677
784,520
784,631
784,12753
784,3116
784,231
784,260
784,8775
784,960
784,1891
784,4502
784,1660
784,2070
784,8959
784,262
784,4158
1388,17599
1388,529
1388,26745
1388,32831
1388,32832
1388,553
1388,29363
1388,2950
1388,6300
1388,10528
1388,7946
1388,563
1388,5435
1388,26
1388,114
1388,112
1388,2043
1388,1890
1388,3550
1388,10937
1388,5471
1388,17293
1388,1793
1388,3849
1388,1407
1388,3549
1388,2381
1388,3296
1388,1655
1388,667
1388,10077
1388,2341
1388,32833
1388,32834
1388,6903
1388,4933
1388,6906
1388,15211
1388,7441
1388,7440
1388,6698
1388,6503
1388,10938
1388,32835
2539,5126
2539,10822
2539,119
2539,3761
2539,7759
2539,192
2539,18934
2539,10478
2539,8202
2539,5914
2539,3448
2539,3766
2539,281
2539,391
2539,9577
2539,225
2539,409
2539,632
2642,4309
2642,413
787,21870
787,32836
787,20676
787,26698
787,30387
787,15936
787,14936
787,15956
787,32837
787,4984
787,30783
787,19194
787,10011
787,6274
787,2066
787,13162
787,1472
787,32838
787,32839
787,421
787,17889
787,10871
787,4059
787,6785
787,18212
787,426
787,20709
787,139
787,20184
787,1321
787,9446
787,12690
787,6644
787,140
787,267
787,1652
787,32840
787,2124
787,15205
787,15845
787,9111
787,14625
787,32841
787,23623
787,2969
787,1313
787,29478
787,31023
787,22266
787,2905
787,2685
787,3720
787,2265
787,3375
787,14572
787,791
787,20636
787,15725
787,32842
787,27800
787,3680
787,16125
787,3133
787,759
787,17822
787,1496
787,23954
787,5154
787,32843
787,32844
787,32845
787,32846
787,27460
787,25675
787,8395
787,25715
787,32847
787,32848
787,19355
787,32849
787,30262
787,32850
787,32851
787,13831
787,5523
787,5068
787,18775
1972,2506
1972,271
1972,249
1972,2356
1972,1418
1972,8924
1972,4873
1972,270
1972,15205
1972,231
1972,730
1972,245
1972,3375
1972,1676
1972,1726
1972,4502
1972,485
1972,6180
1972,780
1972,413
1520,18786
1520,1614
1520,3652
1520,271
1520,4873
1520,3660
1520,8679
1520,3665
1520,3292
1520,18212
1520,2408
1520,34
1520,2041
1520,19147
1520,520
1520,270
1520,11352
1520,11655
1520,231
1520,260
1520,6865
1520,2265
1520,2318
1520,5733
1520,5741
1520,11163
1520,3417
1520,11460
1520,20743
1520,38
1520,3472
1520,1647
1520,1762
1520,1851
1520,250
1520,891
1520,1914
1520,625
1520,11630
1520,3
1520,436
1520,2331
1520,17823
1520,1496
1520,616
1520,210
1520,265
1520,1941
1520,7848
1520,485
1520,7251
1520,1876
1520,4023
1520,82
1520,413
1520,2413
1520,1660
1520,6508
1520,115
1520,1393
1520,717
1520,1127
1520,598
1520,354
2625,4873
2625,36
2625,12700
2625,281
2625,182
2625,391
2625,6611
1987,5011
1987,27291
1987,7769
1987,2265
1987,6
53,657
53,144
53,80
53,13277
53,2119
53,656
53,1083
53,3560
53,2794
53,231
53,2265
53,3720
53,1729
53,325
53,13284
53,19571
53,19009
53,1496
53,5467
53,7708
53,4002
53,1803
53,10297
53,7279
53,780
53,1094
53,14759
53,2110
53,14140
53,1358
53,2032
53,10198
53,182
53,5068
1274,7719
1274,32852
1274,32853
1274,32854
1274,32855
1274,32856
1274,32857
1274,173
1274,3027
1274,432
1274,16873
1274,9274
1274,7654
1274,6323
1274,2084
1274,119
1274,270
1274,1375
1274,8006
1274,1599
1274,40
1274,5440
1274,11780
1274,8571
1274,226
1274,3224
1274,609
1274,44
1274,1182
1274,5621
1274,8079
1274,2276
1274,2275
1274,2324
1274,1021
1274,6722
1274,7175
1274,28696
1274,32858
1274,28240
1274,32859
1274,32860
1274,14895
1274,4035
1274,7145
1274,5402
1274,930
1274,14076
1274,3808
1274,545
1274,10188
1274,22600
1274,32861
1274,28729
1274,3099
1274,32862
1274,32863
1274,7199
1274,1777
1274,6801
1274,24
1274,2403
1274,12881
1274,253
1274,32864
1274,30704
1274,12248
1274,32865
1274,3498
1274,2753
1274,953
1274,5780
1274,6508
1274,29825
1274,1108
1274,29970
1274,20996
1274,1723
1274,19768
1274,834
1274,15514
1274,1314
1274,974
1274,7036
1274,2070
1274,1152
1274,1246
1274,156
1274,5405
1274,1939
1274,17631
1274,6749
1274,6466
1274,4152
1274,6607
1274,15166
1274,15444
1274,1080
1274,2602
1274,1281
1274,478
1274,9238
1274,1205
1274,672
1274,2605
1274,182
1274,16251
1274,28910
1274,6179
1274,32866
1274,22126
1274,29623
1274,32867
1274,10703
1274,28944
1274,21661
1274,7363
1274,2826
1274,9300
1274,32868
1274,22732
1274,735
1274,4030
1274,1884
1274,22711
1274,26059
831,19212
831,132
831,17121
831,3652
831,16169
831,1422
831,1697
831,344
831,10528
831,10369
831,21009
831,2411
831,17513
831,2497
831,10491
831,21163
831,15626
831,3296
831,8388
831,9951
831,4534
831,1049
831,670
831,1227
831,18809
831,520
831,5753
831,9387
831,32869
831,8084
831,2884
831,2970
831,1175
831,2265
831,2780
831,269
831,1040
831,1946
831,3068
831,325
831,3126
831,204
831,8571
831,50
831,3532
831,14110
831,49
831,4268
831,2331
831,10297
831,616
831,6457
831,1496
831,1941
831,2977
831,2911
831,2047
831,211
831,20790
831,32870
831,5655
831,170
831,2826
831,926
831,954
300,2381
300,1407
300,3550
300,1793
300,5471
300,3849
1331,18786
1331,4297
1331,2506
1331,344
1331,1424
1331,1418
1331,271
1331,16255
1331,921
1331,2356
1331,3318
1331,9167
1331,8303
1331,12431
1331,910
1331,18762
1331,270
1331,9646
1331,14975
1331,260
1331,231
1331,17161
1331,3892
1331,2265
1331,9379
1331,2562
1331,3846
1331,31
1331,5674
1331,12048
1331,3298
1331,5154
1331,2580
1331,4743
1331,211
1331,18769
1331,182
1331,8972
1331,352
850,18783
850,18786
850,1613
850,10495
850,30
850,144
850,80
850,490
850,4160
850,2497
850,2048
850,358
850,1424
850,249
850,726
850,921
850,8924
850,9635
850,4873
850,311
850,3840
850,3710
850,4071
850,4100
850,1991
850,20
850,3780
850,1405
850,2218
850,658
850,2588
850,32871
850,175
850,1225
850,267
850,139
850,9503
850,11276
850,3925
850,231
850,260
850,6865
850,2265
850,2318
850,5096
850,3375
850,2780
850,1946
850,207
850,5901
850,599
850,1743
850,204
850,8571
850,1325
850,2498
850,1492
850,17673
850,21
850,19270
850,451
850,5048
850,1784
850,75
850,3779
850,1901
850,3
850,625
850,11630
850,891
850,14509
850,4502
850,2331
850,759
850,22833
850,18930
850,7708
850,210
850,1496
850,4002
850,2233
850,1941
850,10398
850,394
850,28
850,5532
850,485
850,4023
850,1872
850,449
850,10619
850,7763
850,780
850,4477
850,24491
850,2984
850,1393
850,5130
850,213
850,3284
850,182
850,2677
850,680
850,281
850,9371
850,1251
850,14705
850,911
850,3114
850,18775
850,5068
850,423
850,32872
850,735
850,2089
1281,132
1281,8598
1281,2468
1281,11952
1281,4299
1281,921
1281,2356
1281,9167
1281,375
1281,32873
1281,6075
1281,20591
1281,311
1281,3226
1281,17572
1281,19594
1281,8130
1281,794
1281,27609
1281,32245
1281,31617
1281,18762
1281,5504
1281,18809
1281,1227
1281,29881
1281,520
1281,11424
1281,8231
1281,15845
1281,3740
1281,231
1281,1267
1281,20544
1281,1612
1281,260
1281,7769
1281,2265
1281,2318
1281,207
1281,12826
1281,1781
1281,31735
1281,18850
1281,26134
1281,17838
1281,9642
1281,22827
1281,14344
1281,3
1281,32874
1281,22142
1281,2360
1281,14537
1281,10601
1281,32875
1281,32876
1281,11244
1281,22152
1281,1369
1281,5154
1281,4037
1281,17472
1281,5040
1281,21679
1281,5093
1281,32877
1281,1439
1281,32878
1281,32879
1281,16455
1281,32880
1281,32161
1281,32881
1281,32882
1281,32883
1281,1393
1281,19125
1281,8895
1281,18826
1281,603
1281,32811
1281,564
1281,21437
1281,16528
1281,3284
1281,19140
1281,32884
1281,25855
1281,19962
1281,19444
2660,5968
2660,6849
2660,2824
2660,8924
2660,7089
2660,3472
2660,37
2660,38
2660,1492
2660,729
2660,48
2660,45
2660,5794
2660,3409
2660,971
2660,1152
2660,2070
2660,213
2660,672
2660,1212
2442,4134
2442,4680
2442,18945
2442,14680
2442,32885
2442,32886
2442,32887
2442,270
2442,10806
2442,28591
2442,32888
2442,2265
2442,7350
2442,32889
2442,32890
2442,32891
2442,32892
2442,2823
1037,8598
1037,2356
1037,271
1037,762
1037,32893
1037,11424
1037,231
1037,17635
1037,245
1037,7769
1037,7017
1037,616
1037,211
1037,780
1037,45
1037,12743
1037,9371
1037,391
1037,354
1037,10157
1037,20716
1037,20187
1037,20186
1037,4659
701,4873
701,9636
701,9635
701,23010
701,28512
701,30306
701,14840
701,19466
701,24561
701,846
701,3599
701,32894
701,5062
701,5039
701,29303
701,253
701,2731
701,30794
701,29718
701,10759
701,32895
701,13805
701,18603
701,32896
701,21839
701,7901
701,9658
1851,395
1851,2716
1851,657
1851,144
1851,5900
1851,80
1851,7269
1851,2048
1851,2794
1851,325
1851,2383
1851,33
1851,210
1851,1420
1851,1872
1851,3063
1851,4197
1851,4023
1851,485
1851,449
1851,1876
1851,21432
1350,26166
1350,38
1350,37
2973,271
2973,762
2973,2265
1248,9171
1248,2356
1248,14034
1248,12255
1248,139
1248,11424
1248,15709
1248,2318
1248,11634
1248,7769
1248,2265
1248,11996
1248,342
1248,31
1248,16312
1248,4335
1248,4197
1248,16108
1248,2531
1248,32342
1248,17676
1248,13299
1248,185
1248,717
1248,115
1248,3835
1248,1440
1248,1393
2910,5130
2910,717
2910,115
441,32897
441,4893
441,15504
441,15503
441,4873
441,9635
441,426
441,5062
441,2782
441,99
441,75
441,6889
441,4342
441,5523
441,18775
441,5068
1372,9962
1372,4785
1372,6600
1372,4806
2011,1418
2011,4873
2011,4398
2011,4624
2011,481
2011,2265
2011,389
2011,33
2011,1660
2011,3030
2011,765
2011,225
1484,8281
1484,175
1484,231
1484,481
1484,245
1484,730
1484,6508
1484,182
1623,2356
1623,1418
1623,271
1623,6583
1623,3202
1623,17572
1623,794
1623,520
1623,119
1623,11352
1623,730
1623,231
1623,1267
1623,376
1623,2265
1623,7769
1623,19422
1623,211
1623,1660
1623,18775
28,5454
28,2468
28,1551
28,7757
28,386
28,5359
28,12130
28,3824
28,9507
28,14961
28,3296
28,414
28,1753
28,4699
28,1041
28,109
28,108
28,5584
28,24895
28,13162
28,3663
28,656
28,18837
28,18762
28,2839
28,2748
28,5729
28,19250
28,6659
28,7654
28,190
28,32898
28,11424
28,28164
28,7769
28,1040
28,995
28,269
28,2780
28,9379
28,2050
28,33
28,2415
28,22365
28,3537
28,6889
28,1777
28,3480
28,253
28,1849
28,4882
28,1420
28,1488
28,2233
28,2527
28,3003
28,28
28,6
28,210
28,21039
28,21167
28,6968
28,15412
28,2306
28,4561
28,780
28,32311
28,1080
28,1906
28,18845
28,3696
28,1562
28,1701
28,10157
28,10703
28,28944
28,16531
1583,2147
1583,5454
1583,2682
1583,7010
1583,9959
1583,14321
1583,16638
1583,82
1583,15442
227,386
227,4873
227,24484
227,27610
227,25172
227,21489
227,18837
227,32899
227,18762
227,119
227,520
227,15845
227,7768
227,3218
227,14110
227,3488
227,13841
227,6766
227,1679
227,485
227,4023
227,32900
227,2335
227,15059
227,413
227,6508
227,32901
227,32902
227,32903
227,182
227,27298
1701,762
1701,3123
1701,910
1701,1225
1701,2603
1701,919
1701,267
1701,4677
1701,245
1701,3116
1701,260
1701,1267
1701,730
1701,5680
1701,481
1701,9287
1701,1586
1701,92
1701,2265
1701,11
1701,1659
1701,5416
1701,1927
1701,723
1701,4135
1701,1914
1701,3
1701,625
1701,1851
1701,239
1701,6950
1701,1265
1701,3072
1701,802
1701,1316
1701,3722
1701,22172
1701,3297
1701,185
1701,213
1701,3476
1701,299
1701,598
1701,2073
1701,3573
1701,5798
1701,354
1701,170
1701,926
2325,271
2325,726
2325,249
2325,22444
2325,18346
2325,139
2325,270
2325,231
2325,260
2325,226
2325,325
2325,1781
2325,2715
2325,12533
2325,2210
2325,4502
2325,3298
2325,1629
2325,281
2325,2266
2325,7276
2325,3284
2325,7249
2325,8364
2325,2677
2325,9371
2325,6611
2325,391
2325,765
2325,3946
2325,1146
2325,680
2325,3313
2325,182
246,7738
246,2555
246,930
246,305
246,31231
246,32904
246,32905
246,12952
246,32906
2479,18786
2479,18825
2479,1770
2479,8598
2479,2356
2479,14034
2479,4984
2479,3840
2479,2545
2479,19677
2479,23320
2479,22260
2479,27431
2479,429
2479,10871
2479,20664
2479,32907
2479,7769
2479,2318
2479,2265
2479,11634
2479,24044
2479,19017
2479,8752
2479,182
2331,1492
2911,18786
2911,19466
2911,30783
2911,5060
2911,24015
2911,15712
2911,19771
2911,108
2911,9379
2911,8816
2911,19500
2911,18521
2911,16326
2911,253
2911,29006
2911,9957
2911,394
2911,32908
2911,19747
2911,32909
2578,2356
2578,2891
2578,3324
2578,511
2578,231
2578,14382
2578,1676
2578,14569
2578,5532
2578,25872
2578,18894
2578,8861
2578,18895
434,4023
1116,2761
1116,1614
1116,32910
1116,25037
1116,3826
1116,212
1116,9999
1116,10225
1116,10376
1116,426
1116,5505
1116,1543
1116,32911
1116,32912
1116,19379
1116,1576
1116,17152
1116,175
1116,5011
1116,1009
1116,30551
1116,520
1116,6378
1116,32913
1116,21510
1116,32914
1116,18282
1116,15845
1116,11494
1116,4481
1116,9345
1116,20544
1116,17635
1116,32915
1116,4795
1116,7448
1116,6816
1116,7769
1116,2265
1116,7468
1116,2318
1116,8983
1116,11301
1116,9379
1116,22378
1116,6722
1116,22096
1116,11050
1116,887
1116,32916
1116,32917
1116,4002
1116,394
1116,32918
1116,30728
1116,32919
1116,4561
1116,24307
1116,5093
1116,16455
1116,1393
1116,32249
1116,182
1116,29623
1116,1251
1116,225
1116,20187
1116,25893
1116,28131
1116,24462
1116,25894
1116,23895
1116,18778
1116,10703
1116,360
509,4240
509,1676
509,17838
509,10331
509,10615
509,21
509,24400
509,6315
1168,32920
1168,22811
1168,32921
1168,852
1168,32922
1168,25056
1168,27326
1168,19303
1168,32923
1168,24117
1168,20676
1168,8551
1168,16204
1168,32924
1168,9590
1168,231
1168,336
1168,29287
1168,32679
1168,22278
1168,32925
1168,32926
1168,32909
1407,132
1407,17121
1407,18809
1407,2794
1407,260
1407,8877
1407,19027
1407,2239
1407,625
1407,3
1407,2331
1407,4002
1407,765
1407,4306
1407,2560
1407,15707
1866,6547
1866,32927
1866,3702
1866,3546
1866,32928
1866,32929
1866,11778
1866,32930
1866,32931
1866,32932
1866,32933
1866,32797
1866,20593
1866,17153
1866,520
1866,10876
1866,15845
1866,4523
1866,929
1866,16298
1866,32934
1866,32935
1866,3421
1866,32936
1866,2715
1866,1781
1866,808
1866,8818
1866,16517
1866,1578
1866,7593
1866,12827
1866,16899
1866,4663
1866,11878
1866,15744
1866,21456
1866,32937
1866,32938
1866,15944
1866,23879
1866,3333
1866,16108
1866,5664
1866,29485
1866,10446
691,550
691,398
691,271
691,249
691,212
691,1267
691,260
691,730
691,2703
691,2702
691,32939
691,281
691,1146
691,3284
691,8364
691,2677
691,9371
1882,2624
1882,16169
1882,10768
1882,576
1882,269
1882,1040
1882,2086
1882,310
352,271
352,6600
352,4950
352,245
352,7769
352,211
352,13819
352,2070
352,14106
352,391
1503,32940
757,26829
2851,1254
1230,450
1230,271
1230,10201
1230,342
1230,7632
1230,625
1230,3
1230,115
1230,1278
1230,185
1230,4074
226,18786
226,271
226,484
226,426
226,432
226,1991
226,17889
226,2588
226,11629
226,4362
226,9646
226,2318
226,2265
226,3703
226,6475
226,1948
226,4964
226,16108
226,11979
226,182
41,10193
41,1743
41,258
41,14569
41,1264
2912,2281
2912,2629
